timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2921864,9.3972,3.2298,1.6616,-0.0967,0.2369,-0.0234
2921888,9.3541,3.2106,1.664,-0.125,0.2065,-0.0261
2921912,9.5409,3.486,1.8794,-0.1092,0.1665,-0.0525
2921936,9.2105,3.213,1.7502,-0.0898,0.0973,-0.0432
2921960,8.8514,3.1005,1.5682,-0.1172,0.1524,-0.0123
2921984,8.9304,3.3375,1.7286,-0.1172,0.2145,0.0077
2922008,8.9399,3.3351,1.8124,-0.0986,0.2705,0.0565
2922032,9.1051,3.3447,1.9321,-0.0786,0.3115,0.0618
2922056,9.2919,3.2872,2.1332,-0.0717,0.3046,0.0682
2922080,8.9184,3.3208,1.9178,-0.0783,0.3299,0.1351
2922104,8.4013,3.1939,1.7166,-0.0789,0.5654,0.3043
2922128,8.0924,3.237,1.9656,-0.0581,0.846,0.344
2922152,8.4276,3.5051,2.2913,0.0834,1.0459,0.2467
2922176,9.1243,3.2298,2.9137,0.1916,0.9523,0.121
2922200,9.1291,3.0909,2.8515,0.2126,0.7871,0.0959
2922224,8.7724,2.8036,2.9018,0.0917,0.7314,0.1974
2922248,8.5832,2.6839,3.1699,0.025,0.7256,0.2054
2922272,8.679,3.0933,3.2561,-0.0213,0.814,0.2118
2922296,8.7364,2.727,3.8618,-0.0424,0.8551,0.2635
2922320,8.4803,2.7438,3.9241,-0.1116,0.7829,0.3011
2922344,8.4994,2.5762,4.1731,-0.1524,0.704,0.2777
2922368,8.4324,2.6863,4.1635,-0.1966,0.6752,0.2646
2922392,8.1235,2.7054,4.142,-0.2851,0.8063,0.3571
2922416,8.0924,2.7461,4.3886,-0.3272,0.8505,0.3746
2922440,8.1523,2.6001,4.5873,-0.2867,0.8559,0.3635
2922464,7.9104,2.1835,4.7573,-0.2995,0.9433,0.3922
2922488,7.8673,2.047,5.0996,-0.3078,0.9745,0.4231
2922512,7.92,1.9513,5.3295,-0.3336,0.9289,0.3858
2922536,7.9057,2.138,5.6048,-0.3291,0.9318,0.4183
2922560,7.5489,2.2098,5.6455,-0.2886,0.915,0.5209
2922584,7.2856,2.3056,5.5905,-0.235,0.9209,0.599
2922608,6.778,1.9082,5.6647,-0.2038,1.085,0.7584
2922632,6.6439,1.4605,5.9065,-0.0882,1.2145,0.688
2922656,6.9504,1.1301,6.4811,0.0437,1.2574,0.5556
2922680,6.7421,0.9768,6.6415,-0.0035,1.3038,0.5558
2922704,6.4236,1.2761,6.6367,-0.056,1.3654,0.6038
2922728,6.0454,1.1588,6.8019,-0.0466,1.4631,0.5945
2922752,5.636,0.8811,6.9719,-0.0274,1.5735,0.4762
2922776,5.7557,1.1157,7.4148,-0.0794,1.7344,0.4804
2922800,5.8778,0.8835,8.1403,-0.1636,1.7269,0.6816
2922824,5.7078,0.3041,8.4324,-0.2422,1.6851,0.8428
2922848,6.8881,0.3663,9.1075,-0.2614,1.6545,0.8876
2922872,7.3981,-0.3759,9.7037,-0.2142,1.3062,0.7178
2922896,6.3398,-0.7781,8.8562,-0.2025,0.979,0.3299
2922920,5.5593,-0.4693,7.9248,-0.2579,1.032,0.0069
2922944,5.5234,0.7518,8.43,-0.2499,0.9721,-0.1151
2922968,5.4205,0.9337,9.1004,-0.1351,0.6182,-0.1527
2922992,5.2313,0.3759,9.0118,-0.1399,0.3685,-0.158
2923016,4.8363,0.0622,8.9663,-0.1452,0.3091,-0.2526
2923040,4.9249,0.3017,9.4691,-0.0978,0.2406,-0.1847
2923064,4.6471,-0.4597,9.2416,-0.1415,0.3051,0.0863
2923088,5.2098,-0.8116,9.7803,-0.1514,0.3238,0.0919
2923112,5.2098,-0.0048,9.8378,-0.1612,0.2419,-0.0789
2923136,4.9488,0.7326,9.8474,-0.15,0.1633,-0.0701
2923160,4.3359,1.0104,9.4092,-0.1548,0.0957,0.0669
2923184,4.0318,0.7422,9.3877,-0.1687,0.0789,0.1884
2923208,3.6129,0.4932,9.6893,-0.2433,0.1058,0.1831
2923232,4.1563,0.723,9.5217,-0.1913,0.1252,0.1092
2923256,4.7022,0.4334,9.6965,-0.057,0.1122,-0.0863
2923280,5.2337,-0.1628,9.6343,0.0104,-0.0389,-0.2579
2923304,4.9129,0.4094,9.0237,0.0242,-0.1258,-0.2217
2923328,4.1276,-0.0192,8.9016,-0.0504,-0.1399,-0.1183
2923352,3.7565,0.0934,8.6574,-0.1785,0.0131,-0.0293
2923376,3.6296,0.5674,8.8394,-0.2369,0.0994,-0.024
2923400,3.7589,0.7997,9.1554,-0.121,0.0077,-0.1013
2923424,3.6416,0.3903,8.8346,-0.0621,0,-0.1924
2923448,3.7948,0.0407,8.8777,-0.077,0.0877,-0.2489
2923472,4.3215,0.2107,9.0261,-0.0754,0.141,-0.2046
2923496,4.4652,0.3759,9.3613,-0.0693,0.1247,-0.0951
2923520,4.2689,0.2203,9.2512,-0.065,0.0248,-0.0482
2923544,4.1468,0.0886,9.0453,-0.0354,0.0378,-0.0797
2923568,4.3263,0.2873,9.0836,-0.0064,0.0418,-0.0802
2923592,4.0654,0.2945,9.0309,-0.0253,0.029,0.0144
2923616,3.8044,0.431,8.904,-0.0725,0.0703,0.0544
2923640,3.9576,0.565,9.1363,-0.0544,0.0802,0.0525
2923664,3.8379,0.4166,8.9974,-0.0357,0.0706,0.0104
2923688,3.8355,0.4597,9.0668,-0.0203,0.0999,-0.0349
2923712,3.9935,0.4812,9.0932,-0.0442,0.0999,-0.065
2923736,4.0701,0.5459,9.1937,-0.0469,0.0677,-0.0653
2923760,3.9576,0.3543,9.0309,-0.0618,0.052,-0.0885
2923784,3.9504,0.2945,8.9783,-0.0778,0.1095,-0.0802
2923808,4.1731,0.6919,9.3374,-0.0677,0.085,-0.0757
2923832,3.9744,0.6129,9.165,-0.0493,0.0019,-0.0701
2923856,3.7469,0.328,8.9543,-0.0474,0.0293,-0.0655
2923880,3.8235,0.3543,9.007,-0.0562,0.0605,-0.0693
2923904,3.8116,0.5124,9.0357,-0.0618,0.0653,-0.0917
2923928,3.7709,0.7278,9.1099,-0.0477,0.0626,-0.0815
2923952,3.7781,0.9002,8.995,-0.0421,0.0464,-0.0061
2923976,3.7924,0.4525,9.0022,-0.0389,0.0655,0.064
2924000,4.0055,0.2035,9.0692,-0.0482,0.0778,0.0584
2924024,3.9768,0.34,9.1075,-0.073,0.0781,0.0541
2924048,3.8283,0.5507,9.0764,-0.0733,0.0666,0.0344
2924072,3.7158,0.565,8.9711,-0.0674,0.0743,0.0237
2924096,3.8475,0.5698,9.0597,-0.0522,0.0746,0.0085
2924120,3.7613,0.5986,8.9591,-0.0432,0.0671,-0.0139
2924144,3.8355,0.5842,9.0046,-0.045,0.0834,0.0157
2924168,3.8379,0.4142,9.1099,-0.0618,0.0943,0.0189
2924192,3.9887,0.5986,9.2512,-0.0624,0.0927,-0.0067
2924216,3.9576,0.6225,9.232,-0.0669,0.053,-0.0051
2924240,3.8092,0.7207,9.074,-0.0794,0.0634,0.0298
2924264,3.8618,0.7398,9.086,-0.0695,0.0815,0.0312
2924288,3.9025,0.6321,9.2033,-0.0645,0.0506,0.0157
2924312,3.7397,0.5291,9.1195,-0.0624,0.0389,-0.0139
2924336,3.6536,0.486,9.0716,-0.0565,0.0671,-0.0653
2924360,3.948,0.7566,9.3039,-0.0533,0.0703,-0.0941
2924384,3.7804,0.7135,9.2081,-0.0725,0.0245,-0.0498
2924408,3.5961,0.5746,9.1674,-0.081,0.0565,-0.0765
2924432,3.6727,0.6464,9.256,-0.0821,0.0528,-0.1479
2924456,3.7493,0.7278,9.1554,-0.0509,0.0759,-0.1948
2924480,3.9145,0.5626,9.2081,-0.0719,0.0592,-0.1322
2924504,3.7086,0.6728,9.019,-0.1306,0.0504,-0.0786
2924528,3.6392,0.5794,9.0405,-0.138,0.0973,-0.0637
2924552,3.893,0.51,9.2727,-0.145,0.0922,-0.0855
2924576,3.8283,0.6464,9.1411,-0.1447,0.0578,-0.0783
2924600,3.6943,0.6249,9.0046,-0.1199,0.0616,-0.0906
2924624,3.7948,0.68,9.0621,-0.0882,0.0965,-0.0853
2924648,3.8523,0.7254,9.1913,-0.1135,0.1023,-0.0293
2924672,3.8571,0.7685,9.1866,-0.1082,0.0677,0.0163
2924696,3.8044,0.4357,9.0668,-0.0882,0.0949,0.0168
2924720,4.0007,0.5363,9.232,-0.0528,0.1154,-0.0426
2924744,4.0127,0.6201,9.2751,-0.0312,0.0823,-0.0845
2924768,3.8858,0.7781,9.2177,-0.0448,0.064,-0.0666
2924792,3.9433,0.8906,9.2895,-0.0373,0.036,-0.0237
2924816,3.869,0.7997,9.1889,-0.0477,0.0059,-0.0109
2924840,3.7326,0.6608,9.1075,-0.0658,0.0048,-0.0226
2924864,3.7517,0.6847,9.2177,-0.0642,0.0176,-0.0818
2924888,3.7302,0.826,9.3182,-0.0621,-0.0021,-0.1279
2924912,3.5674,0.8691,9.2368,-0.0775,-0.0107,-0.0938
2924936,3.7445,0.9002,9.4355,-0.0719,-0.0269,-0.0221
2924960,3.5793,0.6393,9.1387,-0.0605,-0.045,-0.0322
2924984,3.5003,0.5578,9.0429,-0.0552,-0.0077,-0.0581
2925008,3.4907,0.7039,9.1387,-0.0573,0.0075,-0.0685
2925032,3.5147,0.9266,9.2105,-0.0616,0.008,-0.0584
2925056,3.486,0.8882,9.1602,-0.0754,0.0195,-0.0157
2925080,3.4524,0.6081,9.0932,-0.0765,0.0157,-0.0234
2925104,3.5314,0.6823,9.1219,-0.0783,0.0586,-0.0482
2925128,3.711,0.8715,9.2656,-0.0754,0.0554,-0.0504
2925152,3.6536,0.8811,9.2177,-0.0743,0.0258,-0.0293
2925176,3.5889,0.7685,9.1004,-0.0826,0.0352,0.0093
2925200,3.6296,0.6895,9.1147,-0.0805,0.0434,-0.0005
2925224,3.644,0.8212,9.153,-0.0714,0.0408,-0.0213
2925248,3.6033,0.826,9.1435,-0.0738,0.0338,-0.0091
2925272,3.6176,0.8332,9.098,-0.0837,0.0496,-0.0027
2925296,3.6272,0.7853,9.1099,-0.0879,0.0576,0.0011
2925320,3.735,0.8236,9.1602,-0.0802,0.0597,-0.008
2925344,3.6631,0.7877,9.1363,-0.0845,0.0496,-0.0157
2925368,3.6847,0.7901,9.1866,-0.0727,0.0546,-0.024
2925392,3.6488,0.8523,9.1913,-0.0781,0.0477,-0.0181
2925416,3.632,0.8116,9.2081,-0.0735,0.0408,-0.0085
2925440,3.6129,0.8045,9.1147,-0.0823,0.0482,0.0035
2925464,3.5961,0.8164,9.0525,-0.0839,0.0482,-0.02
2925488,3.632,0.7853,9.2057,-0.0845,0.0517,-0.0253
2925512,3.5721,0.8284,9.2392,-0.085,0.0469,-0.041
2925536,3.5865,0.9218,9.3039,-0.0714,0.0362,-0.033
2925560,3.5482,0.8428,9.1842,-0.0831,0.0418,0.0131
2925584,3.553,0.6895,9.1554,-0.0834,0.0634,0.0139
2925608,3.6464,0.7997,9.2177,-0.0789,0.06,-0.0205
2925632,3.644,0.905,9.3087,-0.0703,0.0317,-0.0306
2925656,3.6176,0.9744,9.2344,-0.0773,0.0354,-0.0035
2925680,3.6296,0.8475,9.2033,-0.0826,0.0368,0.0053
2925704,3.5817,0.8356,9.1889,-0.0927,0.0466,-0.0224
2925728,3.6488,0.9505,9.3111,-0.0967,0.0378,-0.0208
2925752,3.7014,0.929,9.2967,-0.0906,0.0224,-0.0176
2925776,3.6823,0.8499,9.1866,-0.0959,0.0218,-0.0248
2925800,3.7038,0.8739,9.2536,-0.0877,0.0101,-0.04
2925824,3.6105,0.8475,9.1339,-0.0917,0.0045,-0.0362
2925848,3.553,0.8092,9.1435,-0.0965,0.024,-0.0269
2925872,3.7182,0.8595,9.2775,-0.0775,0.0029,-0.0365
2925896,3.5985,0.8356,9.1243,-0.0789,0.0008,-0.0325
2925920,3.5793,0.7853,9.1698,-0.0855,0.0171,-0.02
2925944,3.6655,0.8978,9.2249,-0.0791,0.0109,-0.025
2925968,3.5482,0.8212,9.1363,-0.0743,-0.0037,-0.024
2925992,3.4907,0.7853,9.1411,-0.0765,0.0173,-0.0328
2926016,3.5243,0.8021,9.1722,-0.0791,0.0234,-0.0426
2926040,3.5434,0.9768,9.2392,-0.0754,0.0224,-0.0304
2926064,3.5075,0.8092,9.1291,-0.0903,0.0312,-0.0072
2926088,3.4381,0.7494,9.0932,-0.0949,0.048,-0.0205
2926112,3.5698,0.8499,9.1147,-0.0957,0.0613,-0.0464
2926136,3.6344,0.9146,9.268,-0.0957,0.0392,-0.0344
2926160,3.4692,0.8811,9.165,-0.0871,0.0354,-0.044
2926184,3.4357,0.7757,9.1578,-0.0901,0.053,-0.0224
2926208,3.486,0.8308,9.1985,-0.1026,0.0754,-0.0051
2926232,3.6129,0.8547,9.256,-0.0871,0.0698,-0.0192
2926256,3.6823,0.9673,9.2991,-0.0866,0.0493,-0.0051
2926280,3.7517,0.9313,9.3134,-0.0837,0.0378,0.0218
2926304,3.7086,0.8452,9.256,-0.0783,0.0128,0.0061
2926328,3.5745,0.8811,9.1506,-0.0826,0.0176,-0.0107
2926352,3.5314,0.9625,9.1937,-0.0967,0.029,-0.0115
2926376,3.6152,0.9625,9.2296,-0.1055,0.0293,-0.0104
2926400,3.6464,0.9074,9.2464,-0.1015,0.0184,-0.0139
2926424,3.6344,0.8045,9.1722,-0.1018,0.0107,-0.0104
2926448,3.5985,0.7877,9.1866,-0.1007,0.0242,-0.0075
2926472,3.541,0.7446,9.1889,-0.0959,0.0205,-0.0248
2926496,3.5506,0.8475,9.2105,-0.097,0.0261,-0.0282
2926520,3.4955,0.8595,9.2105,-0.0989,0.0218,-0.0197
2926544,3.4979,0.7781,9.1459,-0.0941,0.0365,-0.0245
2926568,3.6847,0.826,9.3039,-0.0978,0.0384,-0.0141
2926592,3.7182,0.8835,9.3278,-0.0818,0.0069,-0.0197
2926616,3.62,0.8859,9.2081,-0.0725,-0.0117,-0.0168
2926640,3.5147,0.8188,9.0716,-0.0767,-0.0024,0.0021
2926664,3.3998,0.7805,9.0668,-0.0882,0.0306,-0.0093
2926688,3.541,0.8595,9.2416,-0.0815,0.0386,-0.0288
2926712,3.5003,0.8356,9.1794,-0.0946,0.0445,-0.029
2926736,3.6081,0.8619,9.2249,-0.0922,0.0602,-0.02
2926760,3.6679,0.7661,9.2296,-0.0906,0.0464,-0.0245
2926784,3.5937,0.8643,9.0788,-0.0887,0.0512,-0.0309
2926808,3.8211,0.9433,9.2871,-0.0818,0.0338,-0.0176
2926832,3.6129,0.8667,9.2153,-0.0786,0.0024,-0.0149
2926856,3.4572,0.7638,9.1578,-0.0682,0.0258,-0.0314
2926880,3.553,0.7925,9.2105,-0.077,0.0394,-0.0266
2926904,3.5889,0.9313,9.1794,-0.0797,0.041,-0.0197
2926928,3.644,0.8978,9.2201,-0.0743,0.0392,-0.0131
2926952,3.62,0.8404,9.2225,-0.0727,0.0256,-0.012
2926976,3.62,0.8811,9.2536,-0.0663,0.024,-0.0384
2927000,3.6033,0.9457,9.244,-0.0634,0.0176,-0.0477
2927024,3.6105,0.9457,9.1746,-0.077,0.0205,-0.0211
2927048,3.6081,0.8619,9.2392,-0.0725,0.0139,-0.0205
2927072,3.5745,0.8452,9.1363,-0.0717,0.02,-0.0442
2927096,3.6655,0.9146,9.2177,-0.0698,0.0282,-0.0442
2927120,3.7517,0.9792,9.2703,-0.0661,-0.0011,-0.0421
2927144,3.5674,0.8835,9.1339,-0.0655,-0.0085,-0.0386
2927168,3.45,0.7446,9.0812,-0.0762,0.0171,-0.053
2927192,3.4285,0.8045,9.0812,-0.0895,0.0496,-0.0938
2927216,3.7637,1.1516,9.3853,-0.0669,0.0384,-0.1098
2927240,3.7661,1.1301,9.3206,-0.0509,-0.0229,-0.0669
2927264,3.6392,0.9242,9.1985,-0.0509,-0.0344,-0.0125
2927288,3.474,0.7638,9.0453,-0.064,-0.0229,-0.02
2927312,3.4022,0.9002,9.0884,-0.0658,0.0157,-0.0522
2927336,3.5386,1.0511,9.2105,-0.0738,0.0232,-0.036
2927360,3.5482,0.9912,9.2129,-0.0751,0.0152,-0.0115
2927384,3.5578,0.9864,9.1985,-0.0709,0.0179,-0.0168
2927408,3.6081,0.8739,9.2129,-0.0629,0.0123,-0.0258
2927432,3.4955,0.972,9.0764,-0.0714,0.0165,-0.0285
2927456,3.5267,0.9625,9.0381,-0.0805,0.06,-0.0248
2927480,3.6751,1.0175,9.2129,-0.093,0.0285,-0.0216
2927504,3.5865,0.9936,9.1866,-0.0831,0.0261,-0.0147
2927528,3.5674,0.9864,9.1842,-0.0765,0.0226,-0.0218
2927552,3.5338,0.9313,9.153,-0.0799,0.0282,-0.0104
2927576,3.5817,1.0104,9.1961,-0.0794,0.0341,-0.0115
2927600,3.6655,1.0199,9.2033,-0.0797,0.0248,0.0061
2927624,3.5865,0.9697,9.177,-0.0778,0.0189,-0.0035
2927648,3.5913,0.9744,9.1674,-0.081,0.0296,-0.0088
2927672,3.6105,1.087,9.1913,-0.0861,0.0264,-0.0037
2927696,3.5961,1.0271,9.1411,-0.0893,0.02,0.0061
2927720,3.6392,1.0008,9.1937,-0.0919,0.0333,0.0029
2927744,3.7038,0.9912,9.2368,-0.0839,0.0187,-0.004
2927768,3.6416,1.0175,9.1554,-0.0879,0.0155,0.0104
2927792,3.6871,1.0343,9.1842,-0.0791,0.0016,0.0144
2927816,3.6296,1.0343,9.1889,-0.0861,-0.0061,0.0376
2927840,3.7014,0.9601,9.1842,-0.0855,-0.0005,0.044
2927864,3.7565,1.0008,9.2105,-0.0765,-0.0157,0.0069
2927888,3.7302,1.0415,9.1746,-0.0802,-0.0304,0.0101
2927912,3.8164,1.0822,9.2105,-0.0813,-0.0386,0.02
2927936,3.802,1.0271,9.165,-0.0879,-0.0592,0.0274
2927960,3.7757,0.9625,9.1411,-0.0879,-0.052,0.0208
2927984,3.9385,1.0894,9.1626,-0.0749,-0.0618,-0.0011
2928008,4.0749,1.0678,9.2009,-0.069,-0.1007,0.0242
2928032,4.1276,1.0942,9.232,-0.0554,-0.1239,0.0386
2928056,3.9672,0.917,9.1219,-0.0389,-0.1636,-0.0072
2928080,3.9409,0.9697,8.9854,-0.0472,-0.1386,-0.008
2928104,4.1635,1.1133,9.074,-0.057,-0.1476,-0.0131
2928128,4.4197,1.2354,9.2943,-0.0418,-0.2214,-0.0011
2928152,4.3598,1.0894,9.153,-0.0216,-0.2846,0.0008
2928176,4.2689,0.9649,8.9735,-0.0147,-0.3214,-0.0301
2928200,4.4341,0.9912,8.9735,-0.0152,-0.3589,-0.0578
2928224,4.9009,1.1468,9.0046,0.0216,-0.5111,-0.1282
2928248,5.0063,1.2905,9.2608,0.0799,-0.7581,-0.1703
2928272,5.0925,1.5275,8.7771,0.1002,-0.7517,-0.04
2928296,4.81,0.9601,8.8083,0.1058,-0.6949,0.0573
2928320,4.798,1.0654,8.6766,0.0608,-0.7157,-0.0256
2928344,5.2577,1.3408,8.442,0.0709,-0.7061,-0.0418
2928368,5.7078,1.5371,8.7029,0.0983,-0.7693,0.0013
2928392,6.098,1.5107,8.6598,0.1295,-0.9076,0.0637
2928416,6.1363,1.2426,8.6263,0.105,-1.0376,0.0994
2928440,6.4907,1.4174,8.2911,0.1045,-1.0872,0.114
2928464,6.8546,1.1708,8.2025,0.0954,-1.2239,0.1487
2928488,6.9216,1.0199,8.2217,0.0099,-1.4165,0.2249
2928512,6.936,1.4269,7.7476,0.036,-1.5623,0.1633
2928536,6.9432,1.3862,7.4651,0.0671,-1.5764,0.036
2928560,7.0725,1.4389,6.8881,0.1114,-1.5687,-0.0408
2928584,6.9145,1.8268,6.3638,0.101,-1.5298,-0.118
2928608,7.1204,1.8675,6.213,0.1172,-1.4637,-0.0919
2928632,7.5441,1.2522,6.3614,0.1031,-1.3939,-0.0962
2928656,7.8386,0.9912,6.3805,0.0759,-1.2478,-0.1665
2928680,8.078,1.3886,6.3375,0.0669,-1.0805,-0.1623
2928704,8.442,1.8986,6.2656,0.0946,-0.9478,-0.1927
2928728,8.5617,2.241,6.0047,0.1639,-1.0184,-0.2318
2928752,8.1355,2.047,5.2744,0.1807,-1.0112,-0.1828
2928776,7.999,1.4102,4.9249,0.1665,-0.8647,-0.2278
2928800,8.2576,1.7478,4.707,0.2041,-0.773,-0.384
2928824,8.8657,2.1069,4.798,0.2931,-0.838,-0.4498
2928848,8.9854,2.2793,4.5059,0.2675,-0.8745,-0.4165
2928872,9.2584,2.1308,4.4963,0.2518,-0.8644,-0.4655
2928896,9.3661,2.3272,4.3239,0.2947,-0.9859,-0.6238
2928920,9.1315,2.5139,4.0151,0.3619,-1.0397,-0.7474
2928944,8.7939,2.7749,3.5578,0.4327,-1.0096,-0.6875
2928968,8.7269,2.7845,3.2777,0.4354,-0.8956,-0.5617
2928992,9.2799,2.8395,3.4764,0.4303,-0.6736,-0.3962
2929016,8.9926,2.8922,3.3303,0.4623,-0.8114,-0.401
2929040,8.3151,2.9664,2.8419,0.5025,-0.8801,-0.3632
2929064,7.6686,3.2585,2.1691,0.5321,-0.8753,-0.3064
2929088,7.5609,3.7493,1.5155,0.6046,-0.6603,-0.1892
2929112,8.0565,3.3471,1.9058,0.6853,-0.4335,-0.1487
2929136,8.8178,3.3399,2.0087,0.7871,-0.3802,-0.3781
2929160,9.5385,3.4692,2.3415,0.7525,-0.6941,-0.4322
2929184,7.7668,4.2641,0.9194,0.6893,-0.98,-0.1916
2929208,6.5457,4.3407,-0.17,0.785,-0.7005,0.0312
2929232,6.9192,3.9313,-0.1748,0.8455,-0.2411,0.1295
2929256,8.3246,3.9145,0.6823,0.9116,-0.0266,-0.0099
2929280,8.8442,4.1252,0.6967,0.9273,-0.1308,0.0365
2929304,8.7604,3.9073,0.2945,0.8127,-0.1964,0.3075
2929328,8.1738,3.9935,-0.589,0.7962,-0.1596,0.2553
2929352,8.4874,3.6152,-0.7829,0.8239,0.0101,0.1537
2929376,9.2967,3.2465,-0.3376,0.72,0.0237,0.1807
2929400,9.6343,3.2441,0.1149,0.6097,-0.2441,0.1732
2929424,8.4467,3.7613,-0.7254,0.5534,-0.4674,0.2233
2929448,7.6447,3.8235,-1.6999,0.5921,-0.2497,0.1604
2929472,8.2217,3.4979,-1.7454,0.6083,0.1154,0.0477
2929496,9.1387,3.4189,-1.6807,0.4519,0.3805,0.2966
2929520,10.6566,3.2561,-0.5986,0.3517,0.3182,0.6352
2929544,10.5369,2.4732,-0.3687,0.2713,-0.1407,0.5081
2929568,9.0429,2.5043,-1.1923,0.2721,-0.4541,-0.056
2929592,8.7915,3.3471,-1.9417,0.2987,-0.2579,-0.4357
2929616,10.501,4.4556,-0.917,0.3736,-0.1172,-0.1332
2929640,10.7164,2.8706,-0.6919,0.3208,-0.1977,0.6747
2929664,9.8258,1.6089,-1.1923,0.118,-0.146,0.6528
2929688,10.4363,3.0478,-0.9744,0.1316,0.1247,0.0786
2929712,11.1522,3.9073,-0.3783,0.2406,0.0477,0.0237
2929736,10.817,2.873,-0.6129,0.323,-0.1932,0.0557
2929760,9.8282,2.3511,-1.1803,0.2872,-0.2806,-0.2185
2929784,8.6383,4.0223,-1.7597,0.3251,-0.048,-0.4199
2929808,10.3046,3.8882,-0.8835,0.3813,0.2451,-0.2547
2929832,10.3789,3.9576,-0.4884,0.2116,0.0107,0.2638
2929856,8.9878,3.3519,-0.68,0.2707,-0.2944,0.2292
2929880,7.5968,3.6176,-1.4365,0.5958,-0.178,-0.3808
2929904,9.1722,3.1747,-1.1085,0.7839,0.0261,-0.5934
2929928,10.161,2.2338,-1.4293,0.307,0.0877,0.1005
2929952,9.9958,3.0047,-1.0918,-0.0418,0.0592,0.3613
2929976,9.3877,3.6559,-1.1325,-0.0272,0.1116,0.012
2930000,9.1674,4.1635,-1.573,0.3128,-0.0019,-0.4794
2930024,9.5289,2.7581,-2.1308,0.4509,-0.1074,-0.4077
2930048,8.8011,1.6664,-2.5091,0.1308,-0.2681,-0.1812
2930072,8.2552,2.0399,-3.2753,-0.1162,0.0117,-0.1844
2930096,9.0644,2.3343,-3.8283,-0.3675,0.0709,-0.1705
2930120,7.9224,5.4348,-3.0263,-0.4623,0.295,0.0509
2930144,9.414,4.4939,-1.9537,-0.3088,0.542,0.4362
2930168,10.4651,2.7318,-1.8651,0.0192,0.4058,-0.0317
2930192,11.3725,1.5179,-0.7063,-0.0757,0.1023,-0.4151
2930216,7.9655,2.4301,-0.8092,-0.2787,-0.0029,-0.4381
2930240,7.7788,3.9313,-1.3336,-0.2713,0.1764,-0.3571
2930264,11.3964,3.2609,-2.7007,-0.0909,-0.0362,-0.3613
2930288,9.8426,1.8387,-4.7764,-0.2462,-0.1985,-0.8039
2930312,8.4994,3.5219,-4.1037,-0.5329,0.17,-0.9491
2930336,7.3382,4.4341,-1.9273,-0.8671,0.4716,-0.2006
2930360,8.0254,3.802,1.154,-1.165,1.1674,0.6654
2930384,11.6023,2.6647,4.1324,-0.7978,0.9481,0.7325
2930408,12.3445,4.0151,3.1939,-0.0293,0.0981,-0.5119
2930432,9.675,3.6727,1.5275,0.5068,-0.7927,-1.3981
2930456,5.2553,4.5011,-1.2067,0.5052,-0.841,-1.6276
2930480,4.865,5.1978,-2.059,0.1362,0.0242,-0.2545
2930504,7.3071,4.2689,-1.9225,-0.2848,0.5084,0.854
2930528,9.1171,4.9105,-1.1564,-0.2806,0.5097,0.8218
2930552,8.2648,4.9656,-1.3695,0.061,0.3059,0.3179
2930576,8.7676,4.4556,-0.9864,0.271,0.4668,-0.0197
2930600,10.0676,3.9002,-0.4357,0.0903,0.4202,0.19
2930624,9.7037,3.9433,-0.5148,-0.0544,0.2329,0.2427
2930648,9.9264,4.2282,-0.3112,-0.0272,0.1692,0.146
2930672,9.7683,4.2713,-0.1963,0.0922,-0.1204,-0.0245
2930696,8.9615,3.6823,-0.6488,0.1407,-0.275,-0.1545
2930720,8.3031,3.96,-1.2402,0.0139,-0.1881,-0.1692
2930744,8.6263,4.4556,-1.2761,-0.0064,-0.0983,-0.0618
2930768,8.6981,4.1396,-1.391,-0.0274,-0.1183,0.0293
2930792,8.9328,4.3527,-1.336,-0.04,-0.126,0.0378
2930816,8.9136,4.0701,-1.3862,-0.0735,-0.1575,0.1327
2930840,8.6886,3.8978,-1.3144,-0.1055,-0.1039,0.1122
2930864,9.0046,3.8547,-1.1013,-0.0389,-0.0789,0.0232
2930888,8.8562,3.4429,-0.929,-0.0754,-0.0911,0.0517
2930912,8.9376,3.9433,-0.7398,-0.1623,-0.044,0.1287
2930936,8.7915,4.2617,-0.9218,-0.1039,-0.061,0.0725
2930960,8.7005,4.0318,-0.9816,-0.0634,-0.0573,0.0706
2930984,8.6119,3.6703,-1.1037,-0.11,0.0053,0.1785
2931008,8.6455,3.5961,-1.2881,-0.141,0.0549,0.1545
2931032,8.746,3.7924,-1.2139,-0.1708,0.1319,0.0442
2931056,9.5217,4.2689,-0.8978,-0.166,0.1415,0.0789
2931080,9.3182,4.0893,-1.0439,-0.1607,0.1085,0.1258
2931104,9.3326,4.2114,-0.9266,-0.142,0.1148,0.0853
2931128,9.4212,4.0079,-0.8835,-0.1572,0.1492,0.1897
2931152,9.6223,3.8211,-0.6895,-0.1633,0.1687,0.2782
2931176,9.8713,3.4477,-0.6081,-0.1218,0.0989,0.2222
2931200,9.5768,3.3327,-0.7446,-0.1021,0.045,0.065
2931224,9.5648,3.6392,-0.8643,-0.1085,0.0645,0.0216
2931248,9.7659,3.7876,-0.7446,-0.1159,0.049,0.0943
2931272,9.5888,3.7445,-0.6345,-0.1143,0.024,0.1335
2931296,9.4978,3.5434,-0.5842,-0.0986,0.0461,0.0925
2931320,9.4044,3.4046,-0.5315,-0.0981,0.0634,0.0493
